iteracion,loss
291,0.00907430425286293
292,0.00842238962650299
293,0.008618938736617565
294,0.009320425800979137
295,0.008614795282483101
296,0.00919974036514759
297,0.00808763224631548
298,0.008621212095022202
299,0.008308305405080318
300,0.008424130268394947
301,0.008447712287306786
302,0.008858393877744675
303,0.008605445735156536
304,0.008366365917026997
305,0.008624238893389702
306,0.008421406149864197
307,0.00988181121647358
308,0.009012858383357525
309,0.009241308085620403
310,0.009098847396671772
311,0.008659109473228455
312,0.009295567870140076
313,0.009221870452165604
314,0.009904731065034866
315,0.009920155629515648
316,0.00847608782351017
317,0.008969330228865147
318,0.011426812037825584
319,0.009165443480014801
320,0.009826509281992912
321,0.00881251972168684
322,0.009132931008934975
323,0.00910884514451027
324,0.008616841398179531
325,0.009312448091804981
326,0.008561797440052032
327,0.008866838179528713
328,0.008543410338461399
329,0.008954673074185848
330,0.009541003033518791
331,0.008216187357902527
332,0.008502358570694923
333,0.008471868000924587
334,0.01140342466533184
335,0.008620514534413815
336,0.00852355919778347
337,0.0091114966198802
338,0.009079307317733765
339,0.008888589218258858
340,0.00916802417486906
341,0.008874421007931232
342,0.012246842496097088
343,0.009529734030365944
344,0.008321359753608704
345,0.010043222457170486
346,0.008332077413797379
347,0.008870038203895092
348,0.00837746262550354
349,0.010299106128513813
350,0.010808225721120834
351,0.008717411197721958
352,0.009082825854420662
353,0.011594204232096672
354,0.010525858961045742
355,0.008766439743340015
356,0.008909565396606922
357,0.00934686604887247
358,0.010262674652040005
359,0.008824815042316914
360,0.008398570120334625
361,0.008447090163826942
362,0.009421375580132008
363,0.008747342973947525
364,0.00859870295971632
365,0.009922769851982594
366,0.008632401935756207
367,0.009046975523233414
368,0.009684893302619457
369,0.009366462007164955
370,0.008536437526345253
371,0.009455033577978611
372,0.00825620535761118
373,0.009011133573949337
374,0.018144477158784866
375,0.00830230861902237
376,0.00901611614972353
377,0.008207018487155437
378,0.00967143289744854
379,0.008300354704260826
380,0.014858890324831009
381,0.010887112468481064
382,0.009973276406526566
383,0.010999475605785847
384,0.010593054816126823
385,0.009731114841997623
386,0.009442525915801525
387,0.008803650736808777
388,0.009221863932907581
389,0.009551872499287128
390,0.008901214227080345
391,0.009056411683559418
392,0.009017052128911018
393,0.008252634666860104
394,0.014497218653559685
395,0.013147282414138317
396,0.008408072404563427
397,0.008886217139661312
398,0.008424739353358746
399,0.009012212976813316
400,0.008844680152833462
401,0.00865632388740778
402,0.008353407494723797
403,0.008344119414687157
404,0.008109962567687035
405,0.008166148327291012
406,0.012641595676541328
407,0.0099056176841259
408,0.008738037198781967
409,0.010314970277249813
410,0.01052987203001976
411,0.013119781389832497
412,0.011663594283163548
413,0.009432025253772736
414,0.008841879665851593
415,0.009110502898693085
416,0.009637797251343727
417,0.011088741011917591
418,0.009817412123084068
419,0.011231938377022743
420,0.00931970588862896
421,0.009538724087178707
422,0.010168888606131077
423,0.00901112798601389
424,0.00918064545840025
425,0.01167974341660738
426,0.0085707176476717
427,0.009578718803822994
428,0.008560365065932274
429,0.009693978354334831
430,0.00857793353497982
431,0.008449288085103035
432,0.008944328874349594
433,0.012501570396125317
434,0.008182739838957787
435,0.008525810204446316
436,0.00850236602127552
437,0.008325661532580853
438,0.008182797580957413
439,0.00851358287036419
440,0.009359514340758324
441,0.00958371814340353
442,0.008678269572556019
443,0.008826516568660736
444,0.009679123759269714
445,0.008543215692043304
